4.1349, -0.7556, 6.5588, 15.0, 18.0, 15.0, 11.0, 0.0001, 62.2717
1.7499047307756104, 0.33019438794021344, 1.3588704127359366, 0.0, 0.0, 0.0, 0.0, 0.9936648729173487, 60.000010244632634
1.7486075200379623, 0.3253764195016996, 1.3570616482781521, 0.0, 0.0, 0.0, 0.0, 0.9870007533361632, 59.99986032520678
1.7475195228109566, 0.3231366034537799, 1.356356196538129, 0.0, 0.0, 0.0, 0.0, 0.9792935217607938, 59.999004063318296
1.746646271387486, 0.3028523071731258, 1.3728001684027473, 0.0, 0.0, 0.0, 0.0, 0.9729020472440683, 59.99991860575286
1.7458730001885392, 0.289232734965926, 1.3730749758131213, 0.0, 0.0, 0.0, 0.0, 0.9655694094060517, 59.9998708852022
1.7492111693550476, 0.288910129296722, 1.3735070947720152, 0.0, 0.0, 0.0, 0.0, 0.9814384405641516, 60.00071027813066
1.749198484726222, 0.2890506518850108, 1.3733731973944048, 0.0, 0.0, 0.0, 0.0, 0.9742368952900033, 60.00068625603147
1.7495574732209882, 0.2893952809675527, 1.37436721805181, 0.0, 0.0, 0.0, 0.0, 0.9712514877824749, 60.00069099724814
1.749471698081242, 0.28946741190147024, 1.3734450967444753, 0.0, 0.0, 0.0, 0.0, 0.9647724702173448, 60.00067439895604
1.751675317160314, 0.2895, 1.3814425432605772, 0.0, 0.0, 0.0, 0.0, 0.9755597474752938, 60.00149596534656
1.7491382006637024, 0.2863397052277, 1.3598467989720866, 0.0, 0.0, 0.0, 0.0, 0.9670491709457849, 60.000481450618615
1.7487086895816655, 0.28649575291413265, 1.3561455258850355, 0.0, 0.0, 0.0, 0.0, 0.9582044253218297, 60.00025615449999
1.748084385125213, 0.29240204195369834, 1.3888123009621516, 0.0, 0.0, 0.0, 0.0, 0.9601033208291218, 60.004723335508054
1.7504264197914168, 0.29846812416367063, 1.4073050785590644, 0.0, 0.0, 0.0, 0.0, 0.9632032541196256, 60.0064018600867
1.7494144006544738, 0.29893421321032093, 1.4059090055555925, 0.0, 0.0, 0.0, 0.0, 0.9549963772486639, 60.006248517990535
1.730842587572911, 0.2940534109926309, 1.3804562788222097, -1.0, -1.0, -1.0, -1.0, 0.9445337037818978, 60.000495981926335
1.729723797992628, 0.294271088259033, 1.3766725301526173, -1.0, -1.0, -1.0, -1.0, 0.9429825614242006, 59.99920728223071
1.7245362584272412, 0.2927686707824065, 1.3752471955076377, -1.0, -1.0, -1.0, -1.0, 0.9363527970824189, 59.999014957909594
1.7239358892055674, 0.2845998071210168, 1.3480275191172049, -1.0, -1.0, -1.0, -1.0, 0.9358884991214673, 59.99666599665652
1.7271762211035804, 0.28918566353378217, 1.3920204855799572, -1.0, 0.0, 0.0, 0.0, 0.944193502459225, 60.00181087471379
1.7266971315063464, 0.29087584194558436, 1.4171524740277766, -1.0, 0.0, 0.0, 0.0, 0.9391574666358014, 60.00426353519785
1.7252865369912602, 0.29063069919365137, 1.4154684564141253, -1.0, 0.0, 0.0, 0.0, 0.932119110403981, 60.003702352164986
1.724871791884667, 0.29303989719364126, 1.4305006659500412, -1.0, 0.0, 0.0, 0.0, 0.9275989639890917, 60.004972915095905
1.7243537349204137, 0.2937065950340869, 1.4263238081864933, -1.0, 0.0, 0.0, 0.0, 0.9178830031076205, 60.00482083053689
1.721648760395555, 0.2987788277162949, 1.4201062868579508, -1.0, 0.0, 0.0, 0.0, 0.9155509259756675, 60.00482982662245
